client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475583.mp3	Принаймні у Вас Президент не олігарх.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475584.mp3	Зроби раз, та гаразд!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475587.mp3	То яка в нас кількість?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475588.mp3	Я маю на увазі юридичне управління.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475586.mp3	А ми з тобою біля рогу	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475585.mp3	У повітрі його побудувати неможливо.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475589.mp3	"За зразками «Повісті врем'яних літ» склалися Київський та Галицько-Волинський літописи."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475569.mp3	Це дуже критичний день, під час якого не складно нарватися на конфлікт.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475578.mp3	Тепер вiн став весь легкий, гнучкий, еластичний.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475591.mp3	Щоб рибку з’їсти, треба у воду влізти	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475592.mp3	Тобто це абсолютно інша територія і показники ці стосуються абсолютно іншої території.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475593.mp3	Спрощення голосування не за місцем реєстрації.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475594.mp3	Хотів би запросити мажоритарників дійсно приєднуватися, особливо тих, в кого на округах є водойми.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475595.mp3	Георгія кинули за ґрати, а за рік перевели до концентраційного табору в Дахау.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475596.mp3	Цей міліціонер - один із небагатьох правоохоронців, якому дійство було справді цікавим.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475597.mp3	Пиво це не диво, а дайте горілочки.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475600.mp3	Аварійність української газотранспортної системи вп’ятеро нижча, ніж у російських газопроводів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475601.mp3	Про тих, що вижили від втеч	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475599.mp3	І на це вже є згода і буде профінансовано.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475598.mp3	Зробіть пиріг із лаваша — рідні оцінять вашу кулінарну винахідливість і смак страви.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475603.mp3	Це як би відповідно погіршує якість води питної.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475604.mp3	Ви є головним свідком.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475606.mp3	Вченість - це солодкий плід гіркого кореня.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475605.mp3	Визначальним етапом у розвитку української демократії стала Революція Гідності	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475609.mp3	Якщо будуть, то яким чином?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475616.mp3	Щось велике в лісі здохне!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475613.mp3	Президент Білорусі заявив про непорушність суверенітету і незалежності країни.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475610.mp3	Тобто ми говоримо про конкурс проектів, що проводиться виконавчим органом Київської міської ради...	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475611.mp3	Півсвіта скаче, а півсвіта плаче.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475615.mp3	Тому пропозиції повечеряти з міцним я раджу відмітати.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475607.mp3	Розум неоднозначно впливає на щастя, його навіть на день народження бажати якось не прийнято.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475608.mp3	Подаруй світло мені...	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475617.mp3	І взимку такi були ласощi в недiлю: i соняхи, i гарбузцi, i горiхи.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475612.mp3	Батько – завжди батько, навіть якщо він живе далеко.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475602.mp3	Не намагайся перемогти того, кому нічого втрачати, бій буде нерівний.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475614.mp3	Уміє фости бикам крутити.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475644.mp3	І тут мова вже заходить про якість київської влади.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475625.mp3	Свиня всюди болота шукає.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475624.mp3	Всi також здивувались, що я так раптово вiдходжу.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475630.mp3	Наступним кроком до реформування поліції стало налагодження співпраці з суспільством.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475633.mp3	Але тільки зараз я це все побачив	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475621.mp3	чи вона не успішна?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475635.mp3	"В ідеалі, напруга структурних реформ мала би бути пом'якшена експансіоністською фіскальною політикою."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475618.mp3	Натомість, концентрується на своїй роботі і справді дуже добре її виконує.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475619.mp3	Щоб жити цивілізовано, не можна дозволяти чиновнику розпоряджатися землею і власністю.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475632.mp3	Зачекай, кажу, підемо всі разом.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475639.mp3	Середня температура за рік була вищою за норму.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475623.mp3	Вас? Такого здоровила! Та ви збожеволіли?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475622.mp3	Незнання законів не звільняє від юридичної відповідальності.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475628.mp3	Однак при перевірці його опису виявилися деякі проблеми.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475643.mp3	Він українець, а його кращі друзі – єврей, поляк і німець.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475626.mp3	Далина степу стала темнiшою, туманнiшою, а бiля нас яснiше.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475620.mp3	Причому кожний раз старались пiймати Тереня.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475629.mp3	Не дивно, що після всього цього вінки у дівчат не попливли.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475631.mp3	Що нам вдалося зробити?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475636.mp3	Україна знову показує, що вона іде в ногу зі світовими тенденціями.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475627.mp3	Чи не передається ця інформація стороннім людям та організаціям – можна лише здогадуватися.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475641.mp3	Кожен Уряд зменшував кількість контролюючих органів та їх співробітників.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475640.mp3	Права і свободи людини є невідчужуваними та непорушними.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475634.mp3	Чи впливають мешканці зараз на ці перспективи?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475671.mp3	Посередній учитель розповідає.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475657.mp3	Рішення Комісії оформлюється протоколом, який підписується головуючим на засіданні Комісії.	0	0	fourties	male		uk	
